ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
506, 1566722082933, 1175, 1566722083141, 1383, 208, true
507, 1566722082933, 1175, 1566722083144, 1386, 211, true
508, 1566722082934, 1176, 1566722083144, 1386, 210, true
509, 1566722082936, 1178, 1566722083145, 1387, 209, true
510, 1566722082936, 1178, 1566722083152, 1394, 216, true
511, 1566722082937, 1179, 1566722083152, 1394, 215, true
512, 1566722082938, 1180, 1566722083152, 1394, 214, true
513, 1566722082940, 1182, 1566722083153, 1395, 213, true
514, 1566722082942, 1184, 1566722083153, 1395, 211, true
515, 1566722082942, 1184, 1566722083155, 1397, 213, true
516, 1566722082943, 1185, 1566722083155, 1397, 212, true
517, 1566722082947, 1189, 1566722083161, 1403, 214, true
518, 1566722082948, 1190, 1566722083161, 1403, 213, true
519, 1566722082948, 1190, 1566722083160, 1402, 212, true
520, 1566722082949, 1191, 1566722083166, 1408, 217, true
521, 1566722082949, 1191, 1566722083161, 1403, 212, true
522, 1566722082950, 1192, 1566722083166, 1408, 216, true
523, 1566722082951, 1193, 1566722083166, 1408, 215, true
524, 1566722082951, 1193, 1566722083166, 1408, 215, true
525, 1566722082952, 1194, 1566722083166, 1408, 214, true
526, 1566722082952, 1194, 1566722083161, 1403, 209, true
527, 1566722082953, 1195, 1566722083166, 1408, 213, true
528, 1566722082964, 1206, 1566722083168, 1410, 204, true
529, 1566722082968, 1210, 1566722083174, 1416, 206, true
530, 1566722082969, 1211, 1566722083173, 1415, 204, true
531, 1566722082971, 1213, 1566722083178, 1420, 207, true
532, 1566722082974, 1216, 1566722083181, 1423, 207, true
533, 1566722082975, 1217, 1566722083181, 1423, 206, true
534, 1566722082977, 1219, 1566722083181, 1423, 204, true
535, 1566722082979, 1221, 1566722083184, 1426, 205, true
536, 1566722082988, 1230, 1566722083194, 1436, 206, true
537, 1566722082992, 1234, 1566722083198, 1440, 206, true
538, 1566722082993, 1235, 1566722083200, 1442, 207, true
539, 1566722082995, 1237, 1566722083199, 1441, 204, true
540, 1566722082998, 1240, 1566722083202, 1444, 204, true
541, 1566722083000, 1242, 1566722083206, 1448, 206, true
542, 1566722083003, 1245, 1566722083206, 1448, 203, true
543, 1566722083005, 1247, 1566722083209, 1451, 204, true
544, 1566722083005, 1247, 1566722083211, 1453, 206, true
545, 1566722083007, 1249, 1566722083211, 1453, 204, true
546, 1566722083008, 1250, 1566722083211, 1453, 203, true
547, 1566722083009, 1251, 1566722083218, 1460, 209, true
548, 1566722083011, 1253, 1566722083218, 1460, 207, true
549, 1566722083013, 1255, 1566722083218, 1460, 205, true
550, 1566722083015, 1257, 1566722083219, 1461, 204, true
551, 1566722083017, 1259, 1566722083221, 1463, 204, true
552, 1566722083019, 1261, 1566722083227, 1469, 208, true
553, 1566722083021, 1263, 1566722083229, 1471, 208, true
554, 1566722083023, 1265, 1566722083232, 1474, 209, true
555, 1566722083028, 1270, 1566722083232, 1474, 204, true
556, 1566722083029, 1271, 1566722083237, 1479, 208, true
557, 1566722083032, 1274, 1566722083236, 1478, 204, true
558, 1566722083036, 1278, 1566722083238, 1480, 202, true
559, 1566722083037, 1279, 1566722083250, 1492, 213, true
560, 1566722083038, 1280, 1566722083251, 1493, 213, true
561, 1566722083038, 1280, 1566722083250, 1492, 212, true
562, 1566722083038, 1280, 1566722083250, 1492, 212, true
563, 1566722083044, 1286, 1566722083251, 1493, 207, true
564, 1566722083046, 1288, 1566722083253, 1495, 207, true
565, 1566722083048, 1290, 1566722083253, 1495, 205, true
566, 1566722083052, 1294, 1566722083255, 1497, 203, true
567, 1566722083054, 1296, 1566722083260, 1502, 206, true
568, 1566722083056, 1298, 1566722083265, 1507, 209, true
569, 1566722083056, 1298, 1566722083260, 1502, 204, true
570, 1566722083061, 1303, 1566722083265, 1507, 204, true
571, 1566722083066, 1308, 1566722083270, 1512, 204, true
572, 1566722083068, 1310, 1566722083273, 1515, 205, true
573, 1566722083075, 1317, 1566722083279, 1521, 204, true
574, 1566722083077, 1319, 1566722083282, 1524, 205, true
575, 1566722083083, 1325, 1566722083291, 1533, 208, true
576, 1566722083083, 1325, 1566722083290, 1532, 207, true
577, 1566722083084, 1326, 1566722083291, 1533, 207, true
578, 1566722083084, 1326, 1566722083291, 1533, 207, true
579, 1566722083086, 1328, 1566722083291, 1533, 205, true
580, 1566722083087, 1329, 1566722083292, 1534, 205, true
581, 1566722083089, 1331, 1566722083302, 1544, 213, true
582, 1566722083090, 1332, 1566722083301, 1543, 211, true
583, 1566722083091, 1333, 1566722083298, 1540, 207, true
584, 1566722083100, 1342, 1566722083306, 1548, 206, true
585, 1566722083101, 1343, 1566722083305, 1547, 204, true
586, 1566722083102, 1344, 1566722083306, 1548, 204, true
587, 1566722083103, 1345, 1566722083310, 1552, 207, true
588, 1566722083104, 1346, 1566722083310, 1552, 206, true
589, 1566722083107, 1349, 1566722083310, 1552, 203, true
590, 1566722083107, 1349, 1566722083320, 1562, 213, true
591, 1566722083108, 1350, 1566722083320, 1562, 212, true
592, 1566722083109, 1351, 1566722083320, 1562, 211, true
593, 1566722083114, 1356, 1566722083320, 1562, 206, true
594, 1566722083118, 1360, 1566722083322, 1564, 204, true
595, 1566722083120, 1362, 1566722083327, 1569, 207, true
596, 1566722083122, 1364, 1566722083330, 1572, 208, true
597, 1566722083125, 1367, 1566722083367, 1609, 242, true
598, 1566722083125, 1367, 1566722083366, 1608, 241, true
599, 1566722083126, 1368, 1566722083367, 1609, 241, true
600, 1566722083126, 1368, 1566722083367, 1609, 241, true
601, 1566722083126, 1368, 1566722083343, 1585, 217, true
602, 1566722083127, 1369, 1566722083350, 1592, 223, true
603, 1566722083127, 1369, 1566722083345, 1587, 218, true
604, 1566722083128, 1370, 1566722083356, 1598, 228, true
605, 1566722083128, 1370, 1566722083360, 1602, 232, true
606, 1566722083129, 1371, 1566722083366, 1608, 237, true
607, 1566722083129, 1371, 1566722083367, 1609, 238, true
608, 1566722083130, 1372, 1566722083361, 1603, 231, true
609, 1566722083131, 1373, 1566722083360, 1602, 229, true
610, 1566722083133, 1375, 1566722083367, 1609, 234, true
611, 1566722083135, 1377, 1566722083340, 1582, 205, true
612, 1566722083135, 1377, 1566722083371, 1613, 236, true
613, 1566722083136, 1378, 1566722083370, 1612, 234, true
614, 1566722083136, 1378, 1566722083367, 1609, 231, true
615, 1566722083139, 1381, 1566722083367, 1609, 228, true
616, 1566722083145, 1387, 1566722083370, 1612, 225, true
617, 1566722083146, 1388, 1566722083374, 1616, 228, true
618, 1566722083156, 1398, 1566722083370, 1612, 214, true
619, 1566722083170, 1412, 1566722083379, 1621, 209, true
620, 1566722083176, 1418, 1566722083381, 1623, 205, true
621, 1566722083178, 1420, 1566722083384, 1626, 206, true
622, 1566722083179, 1421, 1566722083384, 1626, 205, true
623, 1566722083182, 1424, 1566722083386, 1628, 204, true
624, 1566722083182, 1424, 1566722083391, 1633, 209, true
625, 1566722083183, 1425, 1566722083389, 1631, 206, true
626, 1566722083185, 1427, 1566722083389, 1631, 204, true
627, 1566722083186, 1428, 1566722083392, 1634, 206, true
628, 1566722083187, 1429, 1566722083392, 1634, 205, true
629, 1566722083187, 1429, 1566722083393, 1635, 206, true
630, 1566722083187, 1429, 1566722083393, 1635, 206, true
631, 1566722083189, 1431, 1566722083394, 1636, 205, true
632, 1566722083191, 1433, 1566722083402, 1644, 211, true
633, 1566722083191, 1433, 1566722083395, 1637, 204, true
634, 1566722083192, 1434, 1566722083402, 1644, 210, true
635, 1566722083195, 1437, 1566722083402, 1644, 207, true
636, 1566722083195, 1437, 1566722083403, 1645, 208, true
637, 1566722083196, 1438, 1566722083406, 1648, 210, true
638, 1566722083197, 1439, 1566722083403, 1645, 206, true
639, 1566722083202, 1444, 1566722083406, 1648, 204, true
640, 1566722083202, 1444, 1566722083406, 1648, 204, true
641, 1566722083204, 1446, 1566722083408, 1650, 204, true
642, 1566722083207, 1449, 1566722083414, 1656, 207, true
643, 1566722083212, 1454, 1566722083424, 1666, 212, true
644, 1566722083212, 1454, 1566722083424, 1666, 212, true
645, 1566722083213, 1455, 1566722083424, 1666, 211, true
646, 1566722083214, 1456, 1566722083421, 1663, 207, true
647, 1566722083215, 1457, 1566722083424, 1666, 209, true
648, 1566722083220, 1462, 1566722083428, 1670, 208, true
649, 1566722083222, 1464, 1566722083432, 1674, 210, true
650, 1566722083223, 1465, 1566722083432, 1674, 209, true
651, 1566722083224, 1466, 1566722083431, 1673, 207, true
652, 1566722083224, 1466, 1566722083432, 1674, 208, true
653, 1566722083225, 1467, 1566722083433, 1675, 208, true
654, 1566722083230, 1472, 1566722083433, 1675, 203, true
655, 1566722083232, 1474, 1566722083438, 1680, 206, true
656, 1566722083233, 1475, 1566722083438, 1680, 205, true
657, 1566722083234, 1476, 1566722083439, 1681, 205, true
658, 1566722083239, 1481, 1566722083444, 1686, 205, true
659, 1566722083241, 1483, 1566722083449, 1691, 208, true
660, 1566722083242, 1484, 1566722083446, 1688, 204, true
661, 1566722083242, 1484, 1566722083447, 1689, 205, true
662, 1566722083245, 1487, 1566722083449, 1691, 204, true
663, 1566722083247, 1489, 1566722083458, 1700, 211, true
664, 1566722083251, 1493, 1566722083458, 1700, 207, true
665, 1566722083257, 1499, 1566722083463, 1705, 206, true
666, 1566722083257, 1499, 1566722083465, 1707, 208, true
667, 1566722083258, 1500, 1566722083465, 1707, 207, true
668, 1566722083260, 1502, 1566722083471, 1713, 211, true
669, 1566722083261, 1503, 1566722083471, 1713, 210, true
670, 1566722083263, 1505, 1566722083472, 1714, 209, true
671, 1566722083263, 1505, 1566722083471, 1713, 208, true
672, 1566722083266, 1508, 1566722083472, 1714, 206, true
673, 1566722083267, 1509, 1566722083472, 1714, 205, true
674, 1566722083270, 1512, 1566722083477, 1719, 207, true
675, 1566722083271, 1513, 1566722083477, 1719, 206, true
676, 1566722083276, 1518, 1566722083483, 1725, 207, true
677, 1566722083278, 1520, 1566722083484, 1726, 206, true
678, 1566722083279, 1521, 1566722083484, 1726, 205, true
679, 1566722083283, 1525, 1566722083488, 1730, 205, true
680, 1566722083284, 1526, 1566722083488, 1730, 204, true
681, 1566722083286, 1528, 1566722083495, 1737, 209, true
682, 1566722083288, 1530, 1566722083499, 1741, 211, true
683, 1566722083294, 1536, 1566722083504, 1746, 210, true
684, 1566722083295, 1537, 1566722083504, 1746, 209, true
685, 1566722083295, 1537, 1566722083504, 1746, 209, true
686, 1566722083296, 1538, 1566722083504, 1746, 208, true
687, 1566722083297, 1539, 1566722083504, 1746, 207, true
688, 1566722083302, 1544, 1566722083511, 1753, 209, true
689, 1566722083303, 1545, 1566722083511, 1753, 208, true
690, 1566722083308, 1550, 1566722083516, 1758, 208, true
691, 1566722083312, 1554, 1566722083524, 1766, 212, true
692, 1566722083312, 1554, 1566722083521, 1763, 209, true
693, 1566722083313, 1555, 1566722083521, 1763, 208, true
694, 1566722083314, 1556, 1566722083524, 1766, 210, true
695, 1566722083314, 1556, 1566722083521, 1763, 207, true
696, 1566722083315, 1557, 1566722083528, 1770, 213, true
697, 1566722083323, 1565, 1566722083531, 1773, 208, true
698, 1566722083324, 1566, 1566722083530, 1772, 206, true
699, 1566722083328, 1570, 1566722083534, 1776, 206, true
700, 1566722083330, 1572, 1566722083535, 1777, 205, true
701, 1566722083331, 1573, 1566722083539, 1781, 208, true
702, 1566722083331, 1573, 1566722083539, 1781, 208, true
703, 1566722083332, 1574, 1566722083541, 1783, 209, true
704, 1566722083332, 1574, 1566722083541, 1783, 209, true
705, 1566722083333, 1575, 1566722083539, 1781, 206, true
706, 1566722083334, 1576, 1566722083539, 1781, 205, true
707, 1566722083336, 1578, 1566722083541, 1783, 205, true
708, 1566722083337, 1579, 1566722083541, 1783, 204, true
709, 1566722083338, 1580, 1566722083542, 1784, 204, true
710, 1566722083340, 1582, 1566722083547, 1789, 207, true
711, 1566722083341, 1583, 1566722083550, 1792, 209, true
712, 1566722083341, 1583, 1566722083550, 1792, 209, true
713, 1566722083342, 1584, 1566722083550, 1792, 208, true
714, 1566722083344, 1586, 1566722083551, 1793, 207, true
715, 1566722083346, 1588, 1566722083551, 1793, 205, true
716, 1566722083347, 1589, 1566722083551, 1793, 204, true
717, 1566722083348, 1590, 1566722083556, 1798, 208, true
718, 1566722083350, 1592, 1566722083556, 1798, 206, true
719, 1566722083351, 1593, 1566722083556, 1798, 205, true
720, 1566722083351, 1593, 1566722083556, 1798, 205, true
721, 1566722083353, 1595, 1566722083559, 1801, 206, true
722, 1566722083353, 1595, 1566722083559, 1801, 206, true
723, 1566722083354, 1596, 1566722083559, 1801, 205, true
724, 1566722083357, 1599, 1566722083561, 1803, 204, true
725, 1566722083357, 1599, 1566722083563, 1805, 206, true
726, 1566722083360, 1602, 1566722083565, 1807, 205, true
727, 1566722083361, 1603, 1566722083571, 1813, 210, true
728, 1566722083362, 1604, 1566722083570, 1812, 208, true
729, 1566722083362, 1604, 1566722083570, 1812, 208, true
730, 1566722083371, 1613, 1566722083578, 1820, 207, true
731, 1566722083372, 1614, 1566722083579, 1821, 207, true
732, 1566722083373, 1615, 1566722083578, 1820, 205, true
733, 1566722083374, 1616, 1566722083576, 1818, 202, true
734, 1566722083375, 1617, 1566722083587, 1829, 212, true
735, 1566722083376, 1618, 1566722083583, 1825, 207, true
736, 1566722083379, 1621, 1566722083584, 1826, 205, true
737, 1566722083382, 1624, 1566722083588, 1830, 206, true
738, 1566722083385, 1627, 1566722083589, 1831, 204, true
739, 1566722083386, 1628, 1566722083593, 1835, 207, true
740, 1566722083387, 1629, 1566722083593, 1835, 206, true
741, 1566722083390, 1632, 1566722083600, 1842, 210, true
742, 1566722083396, 1638, 1566722083601, 1843, 205, true
743, 1566722083396, 1638, 1566722083601, 1843, 205, true
744, 1566722083397, 1639, 1566722083606, 1848, 209, true
745, 1566722083398, 1640, 1566722083606, 1848, 208, true
746, 1566722083398, 1640, 1566722083603, 1845, 205, true
747, 1566722083398, 1640, 1566722083612, 1854, 214, true
748, 1566722083399, 1641, 1566722083613, 1855, 214, true
749, 1566722083399, 1641, 1566722083614, 1856, 215, true
750, 1566722083404, 1646, 1566722083614, 1856, 210, true
751, 1566722083406, 1648, 1566722083613, 1855, 207, true
752, 1566722083406, 1648, 1566722083612, 1854, 206, true
753, 1566722083408, 1650, 1566722083616, 1858, 208, true
754, 1566722083410, 1652, 1566722083616, 1858, 206, true
755, 1566722083411, 1653, 1566722083616, 1858, 205, true
756, 1566722083412, 1654, 1566722083620, 1862, 208, true
757, 1566722083414, 1656, 1566722083618, 1860, 204, true
758, 1566722083414, 1656, 1566722083620, 1862, 206, true
759, 1566722083415, 1657, 1566722083624, 1866, 209, true
760, 1566722083415, 1657, 1566722083624, 1866, 209, true
761, 1566722083417, 1659, 1566722083631, 1873, 214, true
762, 1566722083421, 1663, 1566722083626, 1868, 205, true
763, 1566722083425, 1667, 1566722083631, 1873, 206, true
764, 1566722083425, 1667, 1566722083628, 1870, 203, true
765, 1566722083426, 1668, 1566722083635, 1877, 209, true
766, 1566722083426, 1668, 1566722083633, 1875, 207, true
767, 1566722083428, 1670, 1566722083636, 1878, 208, true
768, 1566722083429, 1671, 1566722083636, 1878, 207, true
769, 1566722083434, 1676, 1566722083640, 1882, 206, true
770, 1566722083435, 1677, 1566722083641, 1883, 206, true
771, 1566722083435, 1677, 1566722083641, 1883, 206, true
772, 1566722083435, 1677, 1566722083639, 1881, 204, true
773, 1566722083439, 1681, 1566722083642, 1884, 203, true
774, 1566722083440, 1682, 1566722083643, 1885, 203, true
775, 1566722083441, 1683, 1566722083650, 1892, 209, true
776, 1566722083441, 1683, 1566722083646, 1888, 205, true
777, 1566722083442, 1684, 1566722083651, 1893, 209, true
778, 1566722083442, 1684, 1566722083653, 1895, 211, true
779, 1566722083444, 1686, 1566722083658, 1900, 214, true
780, 1566722083445, 1687, 1566722083653, 1895, 208, true
781, 1566722083447, 1689, 1566722083659, 1901, 212, true
782, 1566722083450, 1692, 1566722083656, 1898, 206, true
783, 1566722083451, 1693, 1566722083659, 1901, 208, true
784, 1566722083453, 1695, 1566722083660, 1902, 207, true
785, 1566722083454, 1696, 1566722083662, 1904, 208, true
786, 1566722083456, 1698, 1566722083662, 1904, 206, true
787, 1566722083459, 1701, 1566722083667, 1909, 208, true
788, 1566722083460, 1702, 1566722083667, 1909, 207, true
789, 1566722083461, 1703, 1566722083667, 1909, 206, true
790, 1566722083465, 1707, 1566722083671, 1913, 206, true
791, 1566722083466, 1708, 1566722083672, 1914, 206, true
792, 1566722083468, 1710, 1566722083672, 1914, 204, true
793, 1566722083473, 1715, 1566722083682, 1924, 209, true
794, 1566722083473, 1715, 1566722083682, 1924, 209, true
795, 1566722083474, 1716, 1566722083682, 1924, 208, true
796, 1566722083475, 1717, 1566722083682, 1924, 207, true
797, 1566722083475, 1717, 1566722083682, 1924, 207, true
798, 1566722083479, 1721, 1566722083688, 1930, 209, true
799, 1566722083480, 1722, 1566722083686, 1928, 206, true
800, 1566722083481, 1723, 1566722083686, 1928, 205, true
801, 1566722083489, 1731, 1566722083693, 1935, 204, true
802, 1566722083491, 1733, 1566722083700, 1942, 209, true
803, 1566722083492, 1734, 1566722083700, 1942, 208, true
804, 1566722083492, 1734, 1566722083700, 1942, 208, true
